district_code,district_name,state_name,state_code,n_households,total_weighted_pop,disruption_rate_pct,disruption_count,piped_water_coverage_pct,tube_well_coverage_pct,improved_source_coverage_pct,most_disrupted_source,most_disrupted_source_rate,mean_wvi_score,pct_high_vulnerability,mean_cci_score,pct_low_coping,mean_idi_score,pct_high_idi,mean_wealth_score,pct_urban,pct_poorest_quintile,pct_richest_quintile,pct_women_fetch_water,pct_children_fetch_water,mean_time_to_water_min,pct_has_electricity,pct_has_vehicle,pct_improved_sanitation,reliability_gap,expected_disruption_pct,district_typology
808.0,Tirap,Arunachal Pradesh,12.0,936,25.731648,51.53273898352722,483,93.04740994436112,0.8589733545243585,96.12674633198776,Surface Water,0.70696411343632,43.85124864604661,29.48717948717949,55.1362241403235,27.564102564102566,6.078742605215181,6.196581196581197,-280279.56376202573,27.54650615459997,20.833333333333336,1.3888888888888888,0.4225302631218957,0.0,0.06275190768970569,98.4196076364794,41.947142289526106,89.78445919981496,32.35181334251507,19.18092564101215,High Coverage High Disruption (Reliability Gap)
856.0,Junagadh,Gujarat,24.0,824,692.4365999999999,54.173366341409455,450,87.63092202231945,7.954249241013546,97.09720889970286,Surface Water,1.0,36.43739121376817,15.655339805825244,63.93814725470729,14.199029126213592,5.885250489358882,0.3640776699029126,445824.5275335909,40.144585944763755,5.339805825242718,18.203883495145632,3.8606657995836735,1.0510305203393353,1.1971839948957061,98.85604862596807,62.348653436285716,85.33176481428048,31.950717890188987,22.22264845122047,High Coverage High Disruption (Reliability Gap)
579.0,Gulbarga,Karnataka,29.0,827,1134.69166,51.61111477632612,424,67.30475308155522,24.93909737558131,95.76299141918432,Tanker/Cart,1.0,40.70991619788683,28.536880290205563,52.99751533278848,33.252720677146314,4.7929211985218965,3.869407496977025,-65442.1215164338,32.254579891774306,19.709794437726725,11.124546553808948,10.93559936802567,1.0712776367810795,3.129458684837782,99.27111026796479,51.299877096126714,42.00164254313811,31.85870783094475,19.75240694538137,High Coverage High Disruption (Reliability Gap)
243.0,South District,Sikkim,11.0,874,85.05661800000001,54.22170206673395,446,88.08217721518152,0.0,88.5462939521061,Community RO Plant,1.0,34.62195692266487,10.411899313501143,56.35741064660259,27.80320366132723,5.742125063096207,0.0,314792.59927481477,27.87483156219543,4.462242562929062,6.636155606407322,0.0,0.0,0.0,99.69045677315783,25.73190013268573,99.49306354974048,31.730738543931846,22.4909635228021,High Coverage High Disruption (Reliability Gap)
516.0,Nashik,Maharashtra,27.0,797,2748.6181189999998,51.94199172780757,406,80.96129024317182,8.813241145631842,92.214452290744,Community RO Plant,1.0,39.26495969528824,30.112923462986195,59.70344338540467,27.10163111668758,5.591781546427332,2.258469259723965,246775.24566524956,45.219360136219784,16.06022584692597,20.70263488080301,9.257883488470158,0.2724580744132103,2.1176808432441248,95.23859436509812,57.14542548280422,75.82430100396206,31.524051372613936,20.417940355193632,High Coverage High Disruption (Reliability Gap)
522.0,Ahmadnagar,Maharashtra,27.0,765,2100.276293,53.32097475615319,406,71.64100856705713,17.963101486095763,94.06999410434234,Piped Water,0.6616121156143406,39.42435627868324,24.313725490196077,61.68979695526006,19.084967320261438,4.949517297627279,1.045751633986928,319711.061733834,25.724197516331245,10.065359477124183,16.33986928104575,5.677646336219441,0.7338762072100388,2.068890195295843,92.78136169487296,65.85212781811846,83.93494288705948,31.07785448910465,22.243120267048543,High Coverage High Disruption (Reliability Gap)
872.0,East Jantia Hills,Meghalaya,17.0,432,27.386774999999997,49.94334309169298,217,64.43046689506158,9.797323708249696,84.32396293466464,Tanker/Cart,0.8153394366987432,54.704943115542115,54.861111111111114,50.67763376623835,37.26851851851852,4.480319679845473,3.2407407407407405,-260310.52930186197,0.0,21.064814814814813,2.7777777777777777,9.0682710906998,0.43325291130481774,2.3440293718409713,91.02621977213454,24.387683471310517,94.10563675350603,31.070952638760318,18.872390452932663,High Coverage High Disruption (Reliability Gap)
639.0,North & Middle Andaman,Andaman & Nicobar Islands,35.0,820,60.57330900000001,53.54160361290482,459,93.87958316756311,0.7719472614580127,96.42477019044807,Piped Water,0.5551793278123983,36.49705699516768,5.975609756097561,55.8259830403228,28.780487804878046,5.815803376368293,0.0,-65854.18618857356,2.3779780629121636,18.658536585365855,6.097560975609756,3.6170370022215557,0.0,0.5319567402203501,94.54079353663836,34.46141600089901,92.14519054919056,30.442708662092823,23.098894950812,High Coverage High Disruption (Reliability Gap)
855.0,Jamnagar,Gujarat,24.0,900,673.4750649999999,53.467681390698566,483,91.22680882030873,7.516380877441989,100.0,Tube well/Borehole,0.6300345680980985,30.516502584462934,9.11111111111111,70.17984543710148,8.333333333333332,6.093859914472113,0.0,798157.9204195526,50.60967669233604,1.1111111111111112,36.666666666666664,1.8461283343875547,0.21304767979791506,0.5193265989736383,99.08310027781057,75.76516110511085,90.58846239541178,29.481257941432805,23.98642344926576,High Coverage High Disruption (Reliability Gap)
298.0,East Khasi Hills,Meghalaya,17.0,782,369.29438600000003,48.411986690748115,378,82.02462844913107,1.572657538314162,87.38253091126057,Unprotected Spring,0.7618924748939508,38.51669410430734,29.028132992327365,52.89724070678665,34.39897698209718,5.8463439869351275,7.161125319693094,59654.07196025991,50.7231260753582,15.856777493606138,12.65984654731458,6.203247833829783,0.46776665594911043,1.0730147032346165,96.14236134096011,28.473185075713552,94.78424754607559,29.358035757260087,19.05395093348803,High Coverage High Disruption (Reliability Gap)
515.0,Aurangabad,Maharashtra,27.0,711,1510.642555,50.87579788191523,355,75.86381637448312,9.502685034581196,90.11755888208776,Protected Spring,1.0,33.60196843838715,20.675105485232066,62.68500674304891,18.0028129395218,5.799658874299356,10.829817158931084,443880.09722651774,53.64171731545058,10.829817158931084,23.769338959212376,5.863082812465851,0.25466163304263595,1.6267481436070097,96.23849395663291,61.75002173164651,81.07962813214938,29.26812542598095,21.60767245593428,High Coverage High Disruption (Reliability Gap)
877.0,West Jaintia Hills,Meghalaya,17.0,436,56.06654900000001,46.171513071011375,201,63.330024111168306,11.418919327458516,85.22849337489988,Tanker/Cart,1.0,53.23710387722783,54.58715596330275,48.73686301977764,41.284403669724774,4.605830153733913,7.79816513761468,-281619.6193774829,22.006712059270843,25.688073394495415,5.275229357798166,7.896449984820716,0.23724841705523905,1.5188301495067937,88.52095034420613,20.399841267205513,89.88241455702935,28.936476930773956,17.23503614023742,High Coverage High Disruption (Reliability Gap)
638.0,Nicobars,Andaman & Nicobar Islands,35.0,499,9.341306,50.45182119074143,256,95.15780769840961,0.23027829299243596,98.3451243327218,Surface Water,1.0,42.302806950501534,17.835671342685373,54.79802737009848,28.857715430861724,5.836863710491873,0.2004008016032064,-120405.9803220235,0.0,16.23246492985972,1.002004008016032,3.040302929804462,0.0,0.3610175065456587,97.61736742164318,37.79807662868554,96.67378415823228,28.50199839098566,21.94982279975577,High Coverage High Disruption (Reliability Gap)
526.0,Solapur,Maharashtra,27.0,788,1984.416397,47.994846315513485,367,70.31782820931811,22.368061495109686,95.98703426758672,Piped Water,0.6327840704815199,42.26999274631034,31.218274111675125,55.54782157622354,29.695431472081218,4.891611977544045,1.1421319796954315,111887.1898996781,38.95578620337313,13.83248730964467,11.421319796954315,13.039012950667528,0.0,3.421774472467232,96.26115748125417,57.38312426371268,71.35343097046582,28.380767065661722,19.614079249851763,High Coverage High Disruption (Reliability Gap)
524.0,Latur,Maharashtra,27.0,793,969.8392979999999,47.99912201536713,391,55.956957108166186,33.88742152207572,97.39485736945258,Community RO Plant,1.0,44.290018857598696,35.05674653215637,53.682570825925815,33.921815889029006,4.257302052530356,2.5220680958385877,181641.3603966861,27.30371645550705,12.988650693568726,12.988650693568726,19.553298612570767,0.0,7.345311793088427,96.90245754508496,49.66010152333506,73.71301188498552,27.873873515416328,20.1252484999508,Low Coverage High Disruption (Traditional Vulnerability)
498.0,Dhule,Maharashtra,27.0,711,883.181923,47.764936647146484,344,82.48638870748263,9.100100659555732,98.22984159969043,Piped Water,0.5208506841094931,42.35788359813492,33.755274261603375,58.586313207935895,29.676511954992968,5.540683934492169,0.14064697609001406,204227.62852319275,29.720484892669162,18.9873417721519,21.80028129395218,5.753237886414484,0.27074738938016063,1.530348339115632,97.35407424094208,49.590091417665946,64.57871262385429,26.95409009339121,20.810846553755276,High Coverage High Disruption (Reliability Gap)
503.0,Amravati,Maharashtra,27.0,873,1508.0613899999998,49.01457148239835,428,93.28415662176724,5.425357518104751,98.95134143047056,Surface Water,1.0,37.778570012643485,16.95303550973654,62.17699718752907,17.869415807560138,6.276621799196119,13.058419243986256,401193.9973381893,35.147903826382034,8.59106529209622,20.04581901489118,4.818503509329948,0.0,0.8106697267808176,98.97337329218409,52.49899435459985,84.38089585994905,26.93500649490127,22.079564987497083,High Coverage High Disruption (Reliability Gap)
809.0,West Siang,Arunachal Pradesh,12.0,943,44.509751,47.61758384134748,441,98.22498670010532,0.49347613739739854,98.88064752373026,Surface Water,0.6171871580247754,40.35570462714027,23.54188759278897,59.78108247221687,22.481442205726403,6.31186593247848,2.863202545068929,-38342.5967179192,29.48084566907598,17.6033934252386,5.302226935312832,0.5655210248199322,0.0,0.053916612564289555,89.53060645070785,59.94112615907468,98.18127043667353,26.89863450428561,20.718949337061872,High Coverage High Disruption (Reliability Gap)
270.0,Kohima,Nagaland,13.0,693,88.243366,46.70514041814769,300,69.76345621267438,5.002974387899029,87.10961229652096,Tanker/Cart,0.8811435385711686,34.36590417770297,14.14141414141414,57.683583538943935,26.262626262626267,5.310724944467781,1.875901875901876,209178.79224838273,58.34745922996636,12.40981240981241,8.946608946608947,4.404566797689926,0.13658023879098177,0.7310771780849794,99.46172950836893,52.39269657959329,99.178050393046,26.64020342971284,20.06493698843485,High Coverage High Disruption (Reliability Gap)
567.0,Davanagere,Karnataka,29.0,730,875.6847530000001,48.11038202465996,348,84.07633734374268,4.362073893503087,96.51601333750753,Other Source,1.0,35.367468276472096,15.890410958904111,57.652577327915736,22.328767123287673,5.985718743009791,6.575342465753424,214558.84966979662,37.261212768883276,8.21917808219178,8.63013698630137,3.0175970187298664,0.2689111568898128,1.1532156983895778,98.2872238041582,56.34434975710945,87.45096113372662,26.60959504659186,21.500786978068103,High Coverage High Disruption (Reliability Gap)
525.0,Osmanabad,Maharashtra,27.0,784,702.960484,46.445591669986385,368,59.226398848331286,35.77250268309535,98.78788919236037,Piped Water,0.627547961131021,46.52527319641421,38.265306122448976,51.18236689151588,38.13775510204081,3.9846420570633394,0.3826530612244898,19181.456180260902,17.203561331336516,13.903061224489797,7.015306122448979,23.54942756640073,1.159980565849275,8.054001331318076,95.48609790703398,53.524559852783995,71.51886861964776,26.600986731723612,19.844604938262773,High Coverage High Disruption (Reliability Gap)
558.0,Bidar,Karnataka,29.0,859,812.718129,45.288265865667675,385,56.52526067866268,39.974734709037115,97.89168539637684,Other Source,1.0,43.89796335888702,32.71245634458673,49.433022238127094,40.62863795110594,4.056613746338615,5.005820721769499,-130882.37212595511,25.630989092898655,17.81140861466822,4.772991850989523,20.16998466635657,1.202409131936566,4.296327735787472,98.20456939751617,45.945924137247836,59.3234214663372,26.121209872852354,19.16705599281532,Low Coverage High Disruption (Traditional Vulnerability)
514.0,Jalna,Maharashtra,27.0,675,826.680824,46.21047312451026,303,64.70714506376405,19.94638066020992,89.69142835711888,Community RO Plant,0.739905621742072,43.36084597605461,32.148148148148145,56.42680690780431,26.962962962962962,4.768201908842148,1.3333333333333335,7449.949301447716,27.630747244718957,17.333333333333336,8.444444444444445,3.4350165354748814,0.23717061568129463,1.2807822611354052,94.78635142503317,49.3540782796723,73.1595909136511,26.113704868562223,20.096768255948035,High Coverage High Disruption (Reliability Gap)
909.0,Vikarabad,Telangana,36.0,787,417.41049699999996,45.707828713277436,363,81.21100653585147,12.91631724345447,100.0,Piped Water,0.4946463345479714,43.68821763063274,31.003811944091485,48.77475828153128,42.94790343074968,5.242016913149168,0.6353240152477764,-72109.90831793335,15.453700006015906,15.120711562897077,5.5908513341804325,21.347615989638136,1.3632424294303267,2.7001846386244575,98.62888019320705,47.3490301323208,70.97163011691102,25.636040512108295,20.07178820116914,High Coverage High Disruption (Reliability Gap)
628.0,Tirunelveli,Tamil Nadu,33.0,838,2045.2810959999997,46.8787678561715,393,94.58439085871258,1.922898034745245,98.90295788467016,Piped Water,0.4909316335659835,31.900223616948647,8.47255369928401,55.49850012765281,27.20763723150358,6.564462816019692,18.01909307875895,377418.9025628975,44.8377057702977,3.8186157517899764,13.723150357995225,38.75221922062884,0.6951111525845736,5.608105622465501,98.92478569116936,61.52703378822019,80.7937433261252,25.09427160945397,21.78449624671753,High Coverage High Disruption (Reliability Gap)
513.0,Parbhani,Maharashtra,27.0,742,787.0147019999999,42.905582721884144,325,43.95382629078256,39.1474718600619,93.59880534989043,Unprotected Spring,1.0,45.873392988189394,37.735849056603776,52.019241371823355,36.65768194070081,3.852741069886646,3.908355795148248,-35445.66075245696,32.66297914724343,18.733153638814017,10.781671159029651,9.982839049936834,1.1075011658422618,4.757940824337993,94.54000784346212,38.018023581978774,65.54748833650123,24.18022764858798,18.725355073296164,Low Coverage High Disruption (Traditional Vulnerability)
850.0,Bhavnagar,Gujarat,24.0,831,1064.194728,44.74861719104476,376,77.95280686637643,14.518140330422685,95.93184970185268,Surface Water,0.7472019669378634,37.164525298964676,22.984356197352586,61.95223467620163,22.26233453670277,5.5039989673769565,0.36101083032490977,396429.21320481115,46.9474175030869,12.154031287605296,24.428399518652228,3.8717916858539447,0.25883542997593206,2.8941032491188965,96.74436481515815,65.98701840214342,78.13721832307368,23.488810834893265,21.259806356151493,High Coverage High Disruption (Reliability Gap)
897.0,Medak,Telangana,36.0,631,282.186303,42.55856068251477,271,69.21195746343506,17.569621371736105,99.28903813591548,Tanker/Cart,0.5029396822609273,48.293646393767645,38.66877971473851,45.72384817139267,50.079239302694134,4.763750110153292,1.2678288431061806,-267853.7583223379,6.405437757905634,20.44374009508716,3.328050713153724,14.017701631677,2.5668389723366554,3.4349604310879682,98.65699682808487,41.960317967665496,72.5504129093041,23.43069187824574,19.127868804269035,High Coverage High Disruption (Reliability Gap)
565.0,Bellary,Karnataka,29.0,808,1151.2608989999999,43.60263407156678,349,76.08133071841608,7.382022621789747,93.52288633577575,Tube well/Borehole,0.579077037556859,39.005531041558214,25.495049504950494,55.69412010323976,31.55940594059406,5.785623874471569,12.623762376237623,136187.1764494905,40.28951894421979,12.376237623762377,11.757425742574256,4.3617036801664195,0.4142361652465016,1.6565089665222792,98.61507786689802,53.42364328834902,59.00205084616532,23.397393074793158,20.205240996773625,High Coverage High Disruption (Reliability Gap)
559.0,Raichur,Karnataka,29.0,759,841.102281,42.73696375815679,322,84.75371867407885,8.236731912988356,95.85693799824567,Tube well/Borehole,0.5838736050314566,43.050726921437,34.78260869565217,53.53174517715832,35.046113306982875,5.720244742743719,4.479578392621871,-108836.44777244517,30.26532310640589,18.84057971014493,7.378129117259552,6.040853430999078,0.11521428747617438,1.9233411685397628,99.54664395922617,58.28222798506476,60.17563671308128,23.335119541025133,19.401844217131657,High Coverage High Disruption (Reliability Gap)
261.0,Mon,Nagaland,13.0,658,64.418844,39.18592050487587,243,94.35213398116859,1.1639078776390337,98.01919450774372,Piped Water,0.4068524120395481,49.26820440883109,43.46504559270517,40.80141717394024,67.17325227963525,6.041371512348157,1.9756838905775076,-729144.8482974484,25.105043797432934,53.191489361702125,0.7598784194528876,9.1694287466568,0.16499985625324165,2.407654676324213,95.65127092314789,21.24955238252956,91.53056052977293,23.265866237998026,15.92005426687784,High Coverage High Disruption (Reliability Gap)
500.0,Buldana,Maharashtra,27.0,830,1267.6757,44.13621938166047,371,74.35591792127909,12.702984446258615,93.63798548792882,Other Source,0.5689994979329793,42.766145749512326,26.746987951807228,56.971664194850554,26.506024096385545,5.127540861594176,1.2048192771084338,160607.40148310096,24.344255474803223,13.734939759036143,13.373493975903614,10.053319472795764,0.9024968294335847,2.322701271310951,96.21895899716307,44.185669331675285,73.47208848446019,23.24633515114941,20.889884230511058,High Coverage High Disruption (Reliability Gap)
523.0,Bid,Maharashtra,27.0,715,982.59262,42.71857242322866,302,56.011072320083166,32.57838339962293,92.76453022820382,Unprotected Spring,1.0,44.363965427796174,35.52447552447553,53.47581007468484,33.14685314685315,4.329214115204732,3.4965034965034967,30460.500652959345,25.475569519339565,17.902097902097903,10.62937062937063,13.04617187130919,0.6971711226571191,3.815908637701757,95.02520098308901,45.80428814944692,72.568691285306,22.85990257343633,19.858669849792328,Low Coverage High Disruption (Traditional Vulnerability)
875.0,South West Khasi Hills,Meghalaya,17.0,623,28.865355,40.27697909829967,247,81.74640845401,4.554286617988936,94.4629574103627,Protected Spring,0.5608158154627539,53.924750807411364,50.56179775280899,43.10591445197241,52.64847512038523,5.240110748681247,2.247191011235955,-566492.9300892367,0.0,32.42375601926163,0.9630818619582664,14.78714881559572,1.0201953171890665,2.433863328547319,88.75742564052997,16.42516088923902,91.28486727428088,22.705085736089934,17.571893362209735,High Coverage High Disruption (Reliability Gap)
557.0,Bijapur,Karnataka,29.0,792,897.3796239999999,41.873109100146,336,59.78910392554222,24.064685471396437,92.14209269810655,Unprotected Well/Spring,1.0,43.523268698599296,31.565656565656564,53.257931821012846,34.5959595959596,4.615274849387488,8.080808080808081,-105255.84429805596,23.638874933937657,20.2020202020202,9.217171717171716,8.420920531175334,0.37170066165888344,3.7656086283055608,96.88513063452396,53.99327431129638,47.533990475362074,22.069462224652078,19.803646875493925,High Coverage High Disruption (Reliability Gap)
561.0,Gadag,Karnataka,29.0,797,541.648653,41.84696403186662,343,85.61150469620019,4.368973294575885,96.14954622623239,Protected Well/Spring,0.6666666666666667,36.27568984229714,18.820577164366373,53.50349671336005,34.50439146800502,5.971374670805284,1.3801756587202008,-46566.742633754846,43.859867403750386,21.07904642409034,7.402760351317441,3.158594580682914,0.21102886412975164,0.9927742310844444,98.31053323047774,46.01689427629759,58.408691362516876,22.048789322214947,19.798174709651672,High Coverage High Disruption (Reliability Gap)
255.0,Lower Subansiri,Arunachal Pradesh,12.0,966,32.660740000000004,43.54073422708731,418,97.30828511540155,0.6100504765048188,99.21756518682675,Protected Well/Spring,0.7452011530266951,44.14967487126116,23.49896480331263,59.18087965109834,23.70600414078675,6.022469301062988,3.002070393374741,-61839.51138232014,5.692553199958115,12.939958592132506,7.971014492753622,0.24784190437816161,0.0,0.06731139588386545,97.48749722143467,60.78569560885637,92.62898207450291,21.83256914677793,21.70816508030938,High Coverage High Disruption (Reliability Gap)
258.0,Lower Dibang Valley,Arunachal Pradesh,12.0,966,30.255638,42.61926983658385,411,75.10488127865624,19.305942251159934,96.12377699653862,Protected Spring,0.5147139508204898,43.02872328596957,27.432712215320908,59.794461033737264,21.11801242236025,4.986407558154946,0.4140786749482402,-96219.51424663397,18.747649611619494,18.219461697722565,6.935817805383023,0.6533063358306971,0.09960127100939005,0.15249851944949894,83.99195217764041,64.01242968335356,97.6890092352374,21.727416280020215,20.891853556563632,High Coverage High Disruption (Reliability Gap)
859.0,Morbi,Gujarat,24.0,791,389.764566,45.952283409980375,362,71.77926225340863,2.1363309357372424,99.65589406606038,Other Source,1.0,32.044607199640154,9.481668773704172,68.5702546977826,12.262958280657395,5.6942173214380905,0.0,723748.3882951511,38.944545821027766,3.034134007585335,32.11125158027813,1.695100729089878,0.1307504695026587,0.44438922906090955,99.74260923451929,76.57554586426924,81.35093660617677,21.693285159465578,24.258998250514797,High Coverage High Disruption (Reliability Gap)
562.0,Dharwad,Karnataka,29.0,740,939.7509699999999,43.28497569946642,302,88.92305820125944,5.18901044603338,95.48433102442021,Unprotected Spring,1.0,26.714289324414803,7.567567567567568,61.14456548092761,17.56756756756757,6.450025686060212,11.756756756756758,485610.49189994996,68.98708654698169,7.162162162162162,22.162162162162165,1.7842099168038104,0.0,0.812780821072204,98.84868764753708,60.90735176362734,89.04410622741895,21.582658496805728,21.702317202660694,High Coverage High Disruption (Reliability Gap)
244.0,East District,Sikkim,11.0,840,194.40094299999998,43.6117148876176,358,83.81638354501193,0.09271302763176413,86.8925908450969,Tube well/Borehole,1.0,25.907471021168217,5.119047619047619,58.96633372501363,19.047619047619047,5.971419876291444,2.142857142857143,515224.41997489176,63.39021513902843,2.380952380952381,14.166666666666666,0.0,0.0,0.0,99.25295269786835,29.008903521625413,98.99029656455936,21.4531724393096,22.158542448308,High Coverage High Disruption (Reliability Gap)
260.0,Anjaw,Arunachal Pradesh,12.0,901,11.004625,39.76436271113281,364,87.95441007758102,0.0,87.95441007758102,Unprotected Spring,0.6260681828154087,50.95938149293082,42.28634850166482,48.43830640975214,40.84350721420644,5.447961470745255,0.0,-577102.6315321057,2.6915683178663516,29.74472807991121,0.4439511653718091,0.11299794404625327,0.0,0.14531799129911285,97.47254449833592,49.063489214761965,94.5838954076127,21.374613283465397,18.389749427667414,High Coverage High Disruption (Reliability Gap)
480.0,Amreli,Gujarat,24.0,827,670.7918999999999,44.07834039140903,362,65.97964674290193,11.67702382810526,99.07807503340456,Piped Water,0.5345755415749295,38.460554888991794,19.46795646916566,65.10866850235192,14.026602176541717,5.00736670791642,0.36275695284159615,436367.00239001843,26.616723159596887,5.441354292623942,17.89600967351874,2.902935917979928,0.0,0.4134134013842445,99.65300415821956,72.93917472766145,77.90718537298974,21.11984885226886,22.95849153914017,High Coverage High Disruption (Reliability Gap)
249.0,Upper Subansiri,Arunachal Pradesh,12.0,976,33.863556,38.395695951128104,394,93.27345893620857,0.13963093539260907,93.66058898244474,Tube well/Borehole,1.0,52.165018766681655,42.3155737704918,48.51295078347339,42.11065573770492,5.738336517287197,0.20491803278688525,-822799.9765726022,6.0682050048140255,50.10245901639344,1.8442622950819672,0.0,0.0,0.02500859626201099,86.6003883348813,34.472634829017956,91.62712858625952,21.094140397003585,17.30155555412452,High Coverage High Disruption (Reliability Gap)
11.0,Ganderbal,Jammu & Kashmir,1.0,849,106.058133,45.03305465503528,379,94.76683226169935,0.7498708279166105,95.51670308961596,Unprotected Well/Spring,1.0,30.326249460096918,5.418138987043581,59.57040461337216,18.256772673733803,5.94074862698177,0.11778563015312131,248049.7630572848,17.32623466038196,9.069493521790342,15.429917550058892,0.7374747960158793,0.0,0.058913162274881824,99.36846710284821,34.6813591372573,85.91793804252617,20.789572181394256,24.243482473641023,High Coverage High Disruption (Reliability Gap)
900.0,Nalgonda,Telangana,36.0,491,564.3361,43.560116214433215,198,80.32485074054274,6.720729189573377,99.6046093808282,Piped Water,0.48435774833001566,33.40201015156728,13.441955193482688,56.7859539484476,28.30957230142566,5.619890393331208,4.0733197556008145,445154.27763648296,31.052521183741394,4.684317718940937,18.73727087576375,13.06920539019212,0.0,2.0147877567995383,99.4507150969077,58.78759891490195,81.07153963746072,20.719551370505926,22.84056484392729,High Coverage High Disruption (Reliability Gap)
581.0,Kolar,Karnataka,29.0,567,505.181285,43.428824961320565,250,49.27084620721846,19.35647873416372,88.88994413163978,Unprotected Well/Spring,1.0,33.45582572700975,13.932980599647266,62.2457071397739,17.28395061728395,4.862327926498702,4.056437389770723,492682.77699844126,39.787251619980346,6.172839506172839,18.165784832451497,8.934643135087635,0.27878665378508627,1.4288595686991847,98.91267488264138,62.32399365309029,87.6174850776588,20.65140137385879,22.777423587461776,Low Coverage High Disruption (Traditional Vulnerability)
887.0,Jangoan,Telangana,36.0,429,168.927036,41.68167906527408,176,73.51557745913449,13.032685898780585,99.49779264463031,Bottled Water,1.0,41.15089609149037,25.64102564102564,50.310805179074,44.05594405594406,5.027477348267687,0.6993006993006993,101919.4961431455,16.292905891038075,10.48951048951049,5.827505827505827,13.902147078458182,0.0,2.285790771821747,98.40282996500335,43.62567043442353,88.02858294394036,20.621822992355156,21.059856072918926,High Coverage High Disruption (Reliability Gap)
502.0,Washim,Maharashtra,27.0,703,491.23389900000006,40.31739084032554,276,60.86895094346898,22.95349083797655,90.39276888340314,Protected Well/Spring,0.5543939093908128,46.44342727178898,36.98435277382646,55.00320116368084,31.863442389758177,4.330340390454201,0.2844950213371266,24191.69268436823,21.16282492141284,17.069701280227594,9.95732574679943,9.723279093163722,0.0,1.9631642115154595,96.74753533245065,44.95072437987427,73.16488270285271,20.399121965725485,19.918268874600052,High Coverage High Disruption (Reliability Gap)
574.0,Hassan,Karnataka,29.0,815,962.366923,42.981150132484345,347,74.54323344402808,17.564401057454052,96.82641222697134,Tanker/Cart,0.9060841309597647,36.597475492673446,14.723926380368098,60.34637171867583,16.441717791411044,5.337609990778954,8.71165644171779,309840.6951219332,24.577622042814117,5.030674846625767,10.184049079754601,5.1873823597738085,0.2005983324927721,0.6445654512587606,98.87669424814592,62.881680317269165,87.96951098037687,20.260503214065494,22.72064691841885,High Coverage High Disruption (Reliability Gap)
906.0,Sangareddy,Telangana,36.0,599,472.600393,39.53960592665017,242,55.19917373407686,31.259494953488122,98.31143073129014,Protected Spring,1.0,44.43357276115314,32.7212020033389,46.79008042567248,44.90818030050083,4.0429923933643455,1.335559265442404,-77589.48061717123,21.39282922686863,13.02170283806344,7.178631051752922,26.35372713285069,1.67889894243063,5.9234228461591645,98.91185744316553,45.413251063462404,78.27132445909751,20.25927402042117,19.280331906228998,Low Coverage High Disruption (Traditional Vulnerability)
509.0,Chandrapur,Maharashtra,27.0,870,1192.1838860000003,41.45781710389599,356,71.66331234911523,22.777506573344166,98.80698983042622,Piped Water,0.4385967853853832,40.751717020694656,27.586206896551722,59.90261958437039,21.95402298850575,5.010519419149404,2.1839080459770113,374036.67897564324,35.11235967166897,9.770114942528735,22.528735632183906,12.51188132566321,0.0,2.9705819098782884,98.75960502623333,52.25738473032842,80.14401890682826,20.215050555746814,21.242766548149177,High Coverage High Disruption (Reliability Gap)
269.0,Kiphire,Nagaland,13.0,784,27.368115999999997,36.12922424035327,279,93.20483733699463,0.39942099046934765,94.85618958937474,Tanker/Cart,0.682035234960026,49.20194986139626,35.84183673469388,40.90327277016396,68.36734693877551,5.986460302930609,0.8928571428571428,-822599.9012925846,21.971753554391544,57.01530612244898,0.6377551020408163,7.02623812322339,0.6483201108910822,1.3538820867318746,98.32540171928534,15.127913810362397,95.19444451346232,20.178235064287367,15.9509891760659,High Coverage High Disruption (Reliability Gap)
247.0,East Kameng,Arunachal Pradesh,12.0,930,26.869992999999997,38.408938178733436,363,93.9680222469727,0.4368106832033787,94.48933983719313,Other Source,1.0,49.35392820829734,38.17204301075269,51.26514183779585,34.83870967741935,5.96196694208294,3.118279569892473,-499702.939705083,13.107014951585588,30.107526881720432,2.6881720430107525,1.1710646891497145,0.0,0.09374166937817957,86.15136594936962,47.59607120106061,92.98396914357218,20.062723715443177,18.34621446329026,High Coverage High Disruption (Reliability Gap)
267.0,Tuensang,Nagaland,13.0,807,75.607272,37.172167777723814,283,88.79605390338644,0.4029030435061855,90.73201450781086,Tube well/Borehole,0.6070040443300593,47.1829823386837,35.43990086741016,45.733979656545266,53.03593556381661,5.79691765628047,1.1152416356877324,-630150.345388814,21.962312037921436,44.73358116480793,1.982651796778191,1.6075411370482988,0.0,0.3761554708652893,95.60781798872469,24.305213657225988,99.8691527978949,19.919977057931767,17.252190719792047,High Coverage High Disruption (Reliability Gap)
18.0,Kishtwar,Jammu & Kashmir,1.0,726,94.807354,43.518425796378615,322,87.11942957505174,4.3635655099075965,91.48299508495934,Piped Water,0.45554978904088705,33.6234306731158,8.81542699724518,55.63587241515876,36.225895316804404,5.39036094183158,0.0,81060.46268769399,7.492385031650603,21.349862258953166,17.355371900826448,6.454468711361779,0.0,1.1127501775864346,88.03593759192985,30.36378380520988,75.92751823872229,19.919890300380615,23.598535495998,High Coverage High Disruption (Reliability Gap)
